Instance,Terminal,Layer,X location,Y location,Voltage
_3968_,VGND,li1,240.3500,179.5200,0.000019
_3967_,VGND,li1,240.8100,184.9600,0.000050
_3966_,VGND,li1,238.0500,190.4000,0.000024
_3965_,VGND,li1,236.6700,184.9600,0.000049
_3964_,VGND,li1,203.3200,114.2400,0.000046
_3963_,VGND,li1,201.7100,119.6800,0.000030
_3962_,VGND,li1,237.1300,125.1200,0.000061
_3961_,VGND,li1,248.1700,119.6800,0.000037
_3960_,VGND,li1,239.8900,125.1200,0.000061
_3959_,VGND,li1,202.8600,108.8000,0.000027
_3958_,VGND,li1,195.7300,114.2400,0.000042
_3957_,VGND,li1,241.7300,108.8000,0.000038
_3956_,VGND,li1,246.3300,97.9200,0.000041
_3955_,VGND,li1,248.1700,103.3600,0.000040
_3954_,VGND,li1,195.7300,108.8000,0.000024
_3953_,VGND,li1,208.1500,103.3600,0.000034
_3952_,VGND,li1,129.4900,174.0800,0.000053
_3951_,VGND,li1,133.6300,174.0800,0.000051
_3950_,VGND,li1,137.7700,174.0800,0.000048
_3949_,VGND,li1,188.3700,174.0800,0.000018
_3948_,VGND,li1,209.5300,114.2400,0.000048
_3947_,VGND,li1,208.6100,97.9200,0.000035
_3946_,VGND,li1,206.5400,92.4800,0.000020
_3945_,VGND,li1,205.8500,97.9200,0.000035
_3944_,VGND,li1,204.7000,97.9200,0.000034
_3943_,VGND,li1,205.3900,81.6000,0.000066
_3942_,VGND,li1,206.3100,81.6000,0.000066
_3941_,VGND,li1,245.6400,152.3200,0.000073
_3940_,VGND,li1,254.1500,157.7600,0.000072
_3939_,VGND,li1,257.8300,141.4400,0.000033
_3938_,VGND,li1,256.4500,136.0000,0.000063
_3937_,VGND,li1,213.9000,114.2400,0.000049
_3936_,VGND,li1,214.1300,108.8000,0.000031
_3935_,VGND,li1,209.7600,114.2400,0.000048
_3934_,VGND,li1,213.2100,114.2400,0.000049
_3933_,VGND,li1,218.2700,97.9200,0.000038
_3932_,VGND,li1,240.3500,119.6800,0.000036
_3931_,VGND,li1,248.1700,114.2400,0.000054
_3930_,VGND,li1,252.3100,108.8000,0.000039
_3929_,VGND,li1,247.2500,119.6800,0.000036
_3928_,VGND,li1,253.6900,114.2400,0.000054
_3927_,VGND,li1,247.7100,130.5600,0.000043
_3926_,VGND,li1,255.5300,130.5600,0.000044
_3925_,VGND,li1,251.3900,130.5600,0.000043
_3924_,VGND,li1,248.6300,179.5200,0.000020
_3923_,VGND,li1,252.5400,179.5200,0.000020
_3922_,VGND,li1,257.8300,174.0800,0.000028
_3921_,VGND,li1,255.5300,179.5200,0.000020
_3920_,VGND,li1,256.9100,184.9600,0.000051
_3919_,VGND,li1,256.9100,190.4000,0.000025
_3918_,VGND,li1,251.3900,195.8400,0.000022
_3917_,VGND,li1,245.4100,195.8400,0.000021
_3916_,VGND,li1,252.7700,195.8400,0.000022
_3915_,VGND,li1,139.1500,179.5200,0.000040
_3914_,VGND,li1,131.3300,168.6400,0.000116
_3913_,VGND,li1,137.7700,168.6400,0.000104
_3912_,VGND,li1,137.7700,174.0800,0.000048
_3911_,VGND,li1,186.5300,168.6400,0.000029
_3910_,VGND,li1,231.1500,125.1200,0.000060
_3909_,VGND,li1,229.5400,108.8000,0.000036
_3908_,VGND,li1,240.5800,103.3600,0.000039
_3907_,VGND,li1,248.1700,103.3600,0.000040
_3906_,VGND,li1,252.3100,92.4800,0.000025
_3905_,VGND,li1,252.3100,97.9200,0.000042
_3904_,VGND,li1,252.3100,92.4800,0.000025
_3903_,VGND,li1,255.5300,92.4800,0.000025
_3902_,VGND,li1,244.2600,103.3600,0.000040
_3901_,VGND,li1,245.1800,97.9200,0.000041
_3900_,VGND,li1,249.0900,92.4800,0.000025
_3899_,VGND,li1,249.0900,97.9200,0.000042
_3898_,VGND,li1,228.3900,103.3600,0.000038
_3897_,VGND,li1,227.9300,103.3600,0.000038
_3896_,VGND,li1,222.8700,108.8000,0.000035
_3895_,VGND,li1,226.0900,108.8000,0.000035
_3894_,VGND,li1,201.7100,136.0000,0.000055
_3893_,VGND,li1,199.4100,136.0000,0.000054
_3892_,VGND,li1,224.7100,81.6000,0.000076
_3891_,VGND,li1,196.6500,136.0000,0.000052
_3890_,VGND,li1,194.3500,136.0000,0.000051
_3889_,VGND,li1,229.3100,108.8000,0.000036
_3888_,VGND,li1,224.7100,103.3600,0.000037
_3887_,VGND,li1,220.1100,103.3600,0.000036
_3886_,VGND,li1,187.4500,157.7600,0.000039
_3885_,VGND,li1,184.6900,157.7600,0.000037
_3884_,VGND,li1,192.2800,250.2400,0.000039
_3883_,VGND,li1,220.1100,97.9200,0.000038
_3882_,VGND,li1,248.8600,152.3200,0.000073
_3881_,VGND,li1,253.2300,157.7600,0.000072
_3880_,VGND,li1,255.0700,146.8800,0.000049
_3879_,VGND,li1,256.9100,152.3200,0.000075
_3878_,VGND,li1,240.3500,125.1200,0.000061
_3877_,VGND,li1,250.4700,119.6800,0.000037
_3876_,VGND,li1,249.5500,108.8000,0.000038
_3875_,VGND,li1,255.0700,114.2400,0.000054
_3874_,VGND,li1,256.9100,119.6800,0.000037
_3873_,VGND,li1,248.1700,125.1200,0.000061
_3872_,VGND,li1,252.7700,119.6800,0.000037
_3871_,VGND,li1,231.3800,168.6400,0.000042
_3870_,VGND,li1,234.6000,168.6400,0.000042
_3869_,VGND,li1,240.3500,168.6400,0.000043
_3868_,VGND,li1,231.1500,168.6400,0.000042
_3867_,VGND,li1,228.3900,168.6400,0.000041
_3866_,VGND,li1,238.5100,163.2000,0.000045
_3865_,VGND,li1,245.4100,168.6400,0.000043
_3864_,VGND,li1,236.6700,168.6400,0.000042
_3863_,VGND,li1,239.8900,168.6400,0.000043
_3862_,VGND,li1,233.4500,179.5200,0.000019
_3861_,VGND,li1,229.7700,179.5200,0.000019
_3860_,VGND,li1,245.4100,174.0800,0.000027
_3859_,VGND,li1,232.9900,195.8400,0.000021
_3858_,VGND,li1,234.8300,190.4000,0.000024
_3857_,VGND,li1,238.9700,190.4000,0.000024
_3856_,VGND,li1,232.9900,184.9600,0.000049
_3855_,VGND,li1,228.8500,184.9600,0.000048
_3854_,VGND,li1,235.2900,190.4000,0.000024
_3853_,VGND,li1,231.6100,184.9600,0.000049
_3852_,VGND,li1,230.2300,190.4000,0.000023
_3851_,VGND,li1,238.5100,184.9600,0.000050
_3850_,VGND,li1,244.4900,179.5200,0.000020
_3849_,VGND,li1,189.7500,168.6400,0.000030
_3848_,VGND,li1,184.6900,174.0800,0.000016
_3847_,VGND,li1,186.5300,174.0800,0.000017
_3846_,VGND,li1,176.1800,195.8400,0.000018
_3845_,VGND,li1,175.2600,206.7200,0.000036
_3844_,VGND,li1,177.3300,206.7200,0.000030
_3843_,VGND,li1,183.7700,223.0400,0.000021
_3842_,VGND,li1,178.0200,212.1600,0.000032
_3841_,VGND,li1,188.1400,223.0400,0.000022
_3840_,VGND,li1,187.4500,228.4800,0.000018
_3839_,VGND,li1,197.1100,250.2400,0.000041
_3838_,VGND,li1,213.6700,255.6800,0.000043
_3837_,VGND,li1,221.9500,255.6800,0.000046
_3836_,VGND,li1,224.7100,261.1200,0.000040
_3835_,VGND,li1,221.4900,261.1200,0.000039
_3834_,VGND,li1,200.3300,250.2400,0.000041
_3833_,VGND,li1,182.8500,223.0400,0.000021
_3832_,VGND,li1,179.4000,136.0000,0.000039
_3831_,VGND,li1,175.0300,136.0000,0.000043
_3830_,VGND,li1,164.4500,136.0000,0.000071
_3829_,VGND,li1,158.0100,136.0000,0.000087
_3828_,VGND,li1,169.9700,136.0000,0.000057
_3827_,VGND,li1,159.1600,179.5200,0.000029
_3826_,VGND,li1,155.7100,157.7600,0.000080
_3825_,VGND,li1,158.9300,184.9600,0.000077
_3824_,VGND,li1,181.4700,125.1200,0.000036
_3823_,VGND,li1,191.8200,119.6800,0.000028
_3822_,VGND,li1,195.7300,119.6800,0.000029
_3821_,VGND,li1,198.4900,119.6800,0.000030
_3820_,VGND,li1,216.8900,114.2400,0.000050
_3819_,VGND,li1,222.8700,108.8000,0.000035
_3818_,VGND,li1,226.5500,108.8000,0.000035
_3817_,VGND,li1,226.0900,114.2400,0.000051
_3816_,VGND,li1,179.6300,217.6000,0.000016
_3815_,VGND,li1,172.2700,201.2800,0.000029
_3814_,VGND,li1,167.6700,206.7200,0.000061
_3813_,VGND,li1,142.3700,179.5200,0.000039
_3812_,VGND,li1,142.6000,190.4000,0.000043
_3811_,VGND,li1,144.2100,201.2800,0.000069
_3810_,VGND,li1,139.1500,206.7200,0.000132
_3809_,VGND,li1,156.1700,201.2800,0.000052
_3808_,VGND,li1,148.8100,190.4000,0.000038
_3807_,VGND,li1,145.1300,223.0400,0.000056
_3806_,VGND,li1,145.5900,130.5600,0.000052
_3805_,VGND,li1,149.9600,130.5600,0.000048
_3804_,VGND,li1,146.0500,146.8800,0.000060
_3803_,VGND,li1,148.3500,136.0000,0.000106
_3802_,VGND,li1,169.5100,92.4800,0.000027
_3801_,VGND,li1,170.8900,92.4800,0.000025
_3800_,VGND,li1,201.9400,81.6000,0.000063
_3799_,VGND,li1,200.7900,81.6000,0.000063
_3798_,VGND,li1,197.5700,81.6000,0.000060
_3797_,VGND,li1,203.0900,81.6000,0.000065
_3796_,VGND,li1,221.0300,70.7200,0.000106
_3795_,VGND,li1,221.9500,76.1600,0.000053
_3794_,VGND,li1,225.6300,76.1600,0.000054
_3793_,VGND,li1,174.5700,92.4800,0.000022
_3792_,VGND,li1,145.5900,157.7600,0.000097
_3791_,VGND,li1,148.3500,130.5600,0.000051
_3790_,VGND,li1,146.0500,228.4800,0.000043
_3789_,VGND,li1,145.3600,228.4800,0.000043
_3788_,VGND,li1,177.3300,233.9200,0.000020
_3787_,VGND,li1,150.6500,244.8000,0.000052
_3786_,VGND,li1,144.6700,239.3600,0.000050
_3785_,VGND,li1,150.6500,239.3600,0.000043
_3784_,VGND,li1,140.5300,174.0800,0.000046
_3783_,VGND,li1,117.7600,152.3200,0.000095
_3782_,VGND,li1,209.3000,136.0000,0.000058
_3781_,VGND,li1,212.9800,136.0000,0.000059
_3780_,VGND,li1,187.9100,141.4400,0.000023
_3779_,VGND,li1,181.7000,136.0000,0.000041
_3778_,VGND,li1,184.2300,163.2000,0.000023
_3777_,VGND,li1,208.6100,130.5600,0.000033
_3776_,VGND,li1,204.9300,244.8000,0.000035
_3775_,VGND,li1,178.2500,136.0000,0.000037
_3774_,VGND,li1,214.1300,87.0400,0.000032
_3773_,VGND,li1,188.8300,152.3200,0.000041
_3772_,VGND,li1,204.7000,130.5600,0.000032
_3771_,VGND,li1,207.2300,130.5600,0.000033
_3770_,VGND,li1,195.2700,136.0000,0.000051
_3769_,VGND,li1,215.9700,125.1200,0.000055
_3768_,VGND,li1,165.3700,108.8000,0.000030
_3767_,VGND,li1,213.6700,233.9200,0.000026
_3766_,VGND,li1,200.7900,119.6800,0.000030
_3765_,VGND,li1,191.5900,136.0000,0.000049
_3764_,VGND,li1,182.6200,146.8800,0.000025
_3763_,VGND,li1,191.5900,141.4400,0.000025
_3762_,VGND,li1,242.8800,152.3200,0.000072
_3761_,VGND,li1,237.5900,152.3200,0.000071
_3760_,VGND,li1,257.3700,157.7600,0.000073
_3759_,VGND,li1,235.2900,157.7600,0.000069
_3758_,VGND,li1,259.2100,152.3200,0.000075
_3757_,VGND,li1,232.9900,146.8800,0.000048
_3756_,VGND,li1,235.2900,157.7600,0.000069
_3755_,VGND,li1,240.8100,163.2000,0.000045
_3754_,VGND,li1,199.8700,163.2000,0.000032
_3753_,VGND,li1,197.5700,157.7600,0.000048
_3752_,VGND,li1,192.5100,163.2000,0.000028
_3751_,VGND,li1,193.2000,157.7600,0.000045
_3750_,VGND,li1,189.7500,125.1200,0.000043
_3749_,VGND,li1,184.6900,119.6800,0.000024
_3748_,VGND,li1,184.4600,114.2400,0.000036
_3747_,VGND,li1,172.7300,125.1200,0.000049
_3746_,VGND,li1,146.0500,136.0000,0.000111
_3745_,VGND,li1,186.0700,103.3600,0.000027
_3744_,VGND,li1,186.0700,97.9200,0.000026
_3743_,VGND,li1,191.1300,87.0400,0.000021
_3742_,VGND,li1,187.6800,108.8000,0.000021
_3741_,VGND,li1,184.2300,92.4800,0.000016
_3740_,VGND,li1,161.6900,119.6800,0.000046
_3739_,VGND,li1,158.7000,125.1200,0.000080
_3738_,VGND,li1,158.4700,130.5600,0.000040
_3737_,VGND,li1,156.6300,125.1200,0.000085
_3736_,VGND,li1,149.2700,125.1200,0.000099
_3735_,VGND,li1,164.4500,92.4800,0.000032
_3734_,VGND,li1,116.8400,32.6400,0.000107
_3733_,VGND,li1,69.6900,38.0800,0.000045
_3732_,VGND,li1,61.1800,27.2000,0.000109
_3731_,VGND,li1,63.4800,38.0800,0.000042
_3730_,VGND,li1,119.3700,38.0800,0.000054
_3729_,VGND,li1,119.8300,32.6400,0.000105
_3728_,VGND,li1,113.1600,21.7600,0.000057
_3727_,VGND,li1,113.6200,38.0800,0.000054
_3726_,VGND,li1,148.8100,174.0800,0.000040
_3725_,VGND,li1,148.8100,168.6400,0.000086
_3724_,VGND,li1,146.2800,174.0800,0.000042
_3723_,VGND,li1,137.5400,38.0800,0.000051
_3722_,VGND,li1,30.1300,38.0800,0.000018
_3721_,VGND,li1,26.2200,16.3200,0.000032
_3720_,VGND,li1,23.0000,43.5200,0.000021
_3719_,VGND,li1,142.3700,32.6400,0.000084
_3718_,VGND,li1,137.3100,38.0800,0.000051
_3717_,VGND,li1,130.1800,32.6400,0.000097
_3716_,VGND,li1,140.7600,21.7600,0.000046
_3715_,VGND,li1,145.8200,233.9200,0.000063
_3714_,VGND,li1,176.8700,255.6800,0.000025
_3713_,VGND,li1,173.8800,255.6800,0.000030
_3712_,VGND,li1,176.4100,255.6800,0.000025
_3711_,VGND,li1,141.6800,114.2400,0.000123
_3710_,VGND,li1,29.2100,119.6800,0.000029
_3709_,VGND,li1,23.9200,130.5600,0.000023
_3708_,VGND,li1,23.0000,114.2400,0.000044
_3707_,VGND,li1,140.5300,103.3600,0.000088
_3706_,VGND,li1,134.3200,92.4800,0.000059
_3705_,VGND,li1,145.5900,114.2400,0.000117
_3704_,VGND,li1,145.8200,108.8000,0.000045
_3703_,VGND,li1,156.1700,244.8000,0.000046
_3702_,VGND,li1,217.3500,244.8000,0.000038
_3701_,VGND,li1,155.9400,244.8000,0.000046
_3700_,VGND,li1,153.4100,244.8000,0.000049
_3699_,VGND,li1,119.1400,108.8000,0.000058
_3698_,VGND,li1,48.9900,97.9200,0.000068
_3697_,VGND,li1,45.0800,103.3600,0.000050
_3696_,VGND,li1,25.3000,103.3600,0.000021
_3695_,VGND,li1,122.5900,108.8000,0.000057
_3694_,VGND,li1,113.1600,108.8000,0.000059
_3693_,VGND,li1,117.0700,97.9200,0.000104
_3692_,VGND,li1,111.3200,92.4800,0.000068
_3691_,VGND,li1,149.2700,233.9200,0.000058
_3690_,VGND,li1,181.4700,239.3600,0.000018
_3689_,VGND,li1,180.5500,233.9200,0.000017
_3688_,VGND,li1,178.7100,239.3600,0.000017
_3687_,VGND,li1,178.9400,239.3600,0.000017
_3686_,VGND,li1,176.8700,87.0400,0.000018
_3685_,VGND,li1,71.0700,87.0400,0.000055
_3684_,VGND,li1,65.7800,92.4800,0.000060
_3683_,VGND,li1,65.3200,81.6000,0.000191
_3682_,VGND,li1,173.1900,87.0400,0.000020
_3681_,VGND,li1,166.0600,76.1600,0.000050
_3680_,VGND,li1,184.2300,87.0400,0.000018
_3679_,VGND,li1,186.3000,76.1600,0.000034
_3678_,VGND,li1,161.2300,233.9200,0.000043
_3677_,VGND,li1,155.7100,233.9200,0.000049
_3676_,VGND,li1,153.4100,228.4800,0.000037
_3675_,VGND,li1,151.1100,228.4800,0.000040
_3674_,VGND,li1,119.1400,76.1600,0.000093
_3673_,VGND,li1,39.3300,81.6000,0.000097
_3672_,VGND,li1,35.8800,70.7200,0.000037
_3671_,VGND,li1,23.0000,70.7200,0.000021
_3670_,VGND,li1,119.3700,70.7200,0.000135
_3669_,VGND,li1,115.0000,65.2800,0.000098
_3668_,VGND,li1,123.0500,76.1600,0.000091
_3667_,VGND,li1,113.1600,76.1600,0.000097
_3666_,VGND,li1,148.8100,195.8400,0.000045
_3665_,VGND,li1,153.4100,190.4000,0.000035
_3664_,VGND,li1,141.6800,184.9600,0.000115
_3663_,VGND,li1,151.1100,190.4000,0.000036
_3662_,VGND,li1,134.3200,130.5600,0.000060
_3661_,VGND,li1,78.4300,130.5600,0.000079
_3660_,VGND,li1,71.7600,141.4400,0.000096
_3659_,VGND,li1,73.6000,125.1200,0.000124
_3658_,VGND,li1,136.3900,136.0000,0.000130
_3657_,VGND,li1,130.6400,136.0000,0.000142
_3656_,VGND,li1,133.1700,130.5600,0.000061
_3655_,VGND,li1,127.8800,125.1200,0.000118
_3654_,VGND,li1,144.2100,184.9600,0.000110
_3653_,VGND,li1,138.9200,179.5200,0.000040
_3652_,VGND,li1,139.1500,184.9600,0.000123
_3651_,VGND,li1,137.0800,76.1600,0.000081
_3650_,VGND,li1,97.2900,76.1600,0.000104
_3649_,VGND,li1,91.5400,59.8400,0.000147
_3648_,VGND,li1,90.6200,76.1600,0.000105
_3647_,VGND,li1,139.1500,54.4000,0.000065
_3646_,VGND,li1,133.4000,54.4000,0.000068
_3645_,VGND,li1,137.3100,76.1600,0.000081
_3644_,VGND,li1,132.9400,65.2800,0.000086
_3643_,VGND,li1,170.4300,201.2800,0.000031
_3642_,VGND,li1,158.2400,201.2800,0.000050
_3641_,VGND,li1,160.7700,201.2800,0.000047
_3640_,VGND,li1,154.5600,97.9200,0.000065
_3639_,VGND,li1,92.2300,97.9200,0.000102
_3638_,VGND,li1,87.4000,92.4800,0.000068
_3637_,VGND,li1,85.5600,103.3600,0.000092
_3636_,VGND,li1,157.0900,92.4800,0.000040
_3635_,VGND,li1,151.8000,87.0400,0.000037
_3634_,VGND,li1,155.2500,70.7200,0.000132
_3633_,VGND,li1,152.2600,65.2800,0.000064
_3632_,VGND,li1,142.3700,212.1600,0.000125
_3631_,VGND,li1,149.2700,212.1600,0.000105
_3630_,VGND,li1,141.6800,206.7200,0.000125
_3629_,VGND,li1,146.0500,206.7200,0.000117
_3628_,VGND,li1,115.4600,136.0000,0.000151
_3627_,VGND,li1,55.8900,130.5600,0.000062
_3626_,VGND,li1,49.6800,136.0000,0.000095
_3625_,VGND,li1,50.1400,125.1200,0.000093
_3624_,VGND,li1,113.8500,130.5600,0.000069
_3623_,VGND,li1,111.0900,130.5600,0.000070
_3622_,VGND,li1,104.4200,125.1200,0.000133
_3621_,VGND,li1,109.0200,136.0000,0.000148
_3620_,VGND,li1,221.4900,76.1600,0.000052
_3619_,VGND,li1,222.8700,87.0400,0.000034
_3618_,VGND,li1,222.4100,92.4800,0.000022
_3617_,VGND,li1,225.6300,87.0400,0.000035
_3616_,VGND,li1,178.7100,103.3600,0.000024
_3615_,VGND,li1,169.9700,97.9200,0.000039
_3614_,VGND,li1,172.5000,97.9200,0.000034
_3613_,VGND,li1,167.6700,97.9200,0.000045
_3612_,VGND,li1,175.2600,32.6400,0.000035
_3611_,VGND,li1,85.3300,32.6400,0.000088
_3610_,VGND,li1,80.5000,38.0800,0.000050
_3609_,VGND,li1,77.7400,21.7600,0.000060
_3608_,VGND,li1,178.7100,32.6400,0.000031
_3607_,VGND,li1,173.8800,21.7600,0.000021
_3606_,VGND,li1,202.1700,27.2000,0.000038
_3605_,VGND,li1,220.3400,16.3200,0.000199
_3604_,VGND,li1,209.9900,76.1600,0.000048
_3603_,VGND,li1,209.7600,81.6000,0.000068
_3602_,VGND,li1,209.9900,87.0400,0.000030
_3601_,VGND,li1,162.6100,152.3200,0.000049
_3600_,VGND,li1,157.3200,146.8800,0.000048
_3599_,VGND,li1,159.3900,152.3200,0.000052
_3598_,VGND,li1,153.6400,32.6400,0.000070
_3597_,VGND,li1,49.9100,38.0800,0.000035
_3596_,VGND,li1,43.7000,38.0800,0.000031
_3595_,VGND,li1,45.0800,27.2000,0.000084
_3594_,VGND,li1,162.1500,38.0800,0.000038
_3593_,VGND,li1,154.1000,38.0800,0.000043
_3592_,VGND,li1,158.0100,27.2000,0.000069
_3591_,VGND,li1,156.8600,21.7600,0.000036
_3590_,VGND,li1,130.8700,201.2800,0.000082
_3589_,VGND,li1,123.0500,206.7200,0.000170
_3588_,VGND,li1,222.8700,119.6800,0.000034
_3587_,VGND,li1,225.1700,119.6800,0.000034
_3586_,VGND,li1,223.7900,114.2400,0.000051
_3585_,VGND,li1,219.1900,114.2400,0.000050
_3584_,VGND,li1,229.3100,136.0000,0.000062
_3583_,VGND,li1,247.2500,130.5600,0.000043
_3582_,VGND,li1,253.6900,125.1200,0.000062
_3581_,VGND,li1,257.3700,119.6800,0.000037
_3580_,VGND,li1,257.8300,125.1200,0.000062
_3579_,VGND,li1,252.7700,125.1200,0.000062
_3578_,VGND,li1,256.9100,125.1200,0.000062
_3577_,VGND,li1,252.7700,130.5600,0.000044
_3576_,VGND,li1,188.6000,136.0000,0.000047
_3575_,VGND,li1,241.0400,114.2400,0.000053
_3574_,VGND,li1,253.2300,103.3600,0.000040
_3573_,VGND,li1,255.5300,97.9200,0.000042
_3572_,VGND,li1,255.5300,92.4800,0.000025
_3571_,VGND,li1,255.0700,108.8000,0.000039
_3570_,VGND,li1,259.2100,114.2400,0.000054
_3569_,VGND,li1,197.5700,125.1200,0.000047
_3568_,VGND,li1,191.5900,125.1200,0.000044
_3567_,VGND,li1,195.2700,125.1200,0.000046
_3566_,VGND,li1,252.5400,108.8000,0.000039
_3565_,VGND,li1,256.4500,108.8000,0.000039
_3564_,VGND,li1,237.1300,136.0000,0.000063
_3563_,VGND,li1,237.5900,130.5600,0.000042
_3562_,VGND,li1,234.8300,141.4400,0.000031
_3561_,VGND,li1,251.3900,103.3600,0.000040
_3560_,VGND,li1,254.6100,103.3600,0.000040
_3559_,VGND,li1,249.5500,108.8000,0.000038
_3558_,VGND,li1,239.8900,97.9200,0.000041
_3557_,VGND,li1,234.3700,114.2400,0.000052
_3556_,VGND,li1,247.9400,168.6400,0.000043
_3555_,VGND,li1,255.0700,174.0800,0.000028
_3554_,VGND,li1,252.7700,179.5200,0.000020
_3553_,VGND,li1,257.8300,184.9600,0.000051
_3552_,VGND,li1,257.8300,195.8400,0.000022
_3551_,VGND,li1,257.8300,201.2800,0.000039
_3550_,VGND,li1,258.7500,174.0800,0.000028
_3549_,VGND,li1,258.7500,179.5200,0.000020
_3548_,VGND,li1,192.9700,168.6400,0.000032
_3547_,VGND,li1,253.9200,168.6400,0.000044
_3546_,VGND,li1,253.6900,163.2000,0.000045
_3545_,VGND,li1,222.8700,163.2000,0.000041
_3544_,VGND,li1,251.8500,163.2000,0.000045
_3543_,VGND,li1,257.3700,163.2000,0.000045
_3542_,VGND,li1,248.1700,201.2800,0.000039
_3541_,VGND,li1,247.7100,201.2800,0.000039
_3540_,VGND,li1,242.6500,195.8400,0.000021
_3539_,VGND,li1,241.7300,201.2800,0.000038
_3538_,VGND,li1,235.2900,206.7200,0.000037
_3537_,VGND,li1,254.1500,201.2800,0.000039
_3536_,VGND,li1,253.6900,201.2800,0.000039
_3535_,VGND,li1,257.8300,195.8400,0.000022
_3534_,VGND,li1,257.8300,190.4000,0.000025
_3533_,VGND,li1,231.1500,157.7600,0.000068
_3532_,VGND,li1,198.7200,59.8400,0.000058
_3531_,VGND,li1,72.4500,59.8400,0.000119
_3530_,VGND,li1,68.5400,65.2800,0.000100
_3529_,VGND,li1,52.9000,59.8400,0.000087
_3528_,VGND,li1,196.1900,65.2800,0.000047
_3527_,VGND,li1,201.7100,54.4000,0.000034
_3526_,VGND,li1,213.4400,48.9600,0.000058
_3525_,VGND,li1,191.8200,54.4000,0.000029
_3524_,VGND,li1,233.9100,163.2000,0.000044
_3523_,VGND,li1,196.8800,43.5200,0.000056
_3522_,VGND,li1,29.2100,43.5200,0.000026
_3521_,VGND,li1,23.9200,27.2000,0.000044
_3520_,VGND,li1,23.0000,59.8400,0.000030
_3519_,VGND,li1,193.4300,43.5200,0.000053
_3518_,VGND,li1,201.7100,38.0800,0.000061
_3517_,VGND,li1,217.5800,32.6400,0.000071
_3516_,VGND,li1,184.9200,38.0800,0.000039
_3515_,VGND,li1,214.5900,163.2000,0.000038
_3514_,VGND,li1,195.9600,76.1600,0.000040
_3513_,VGND,li1,48.0700,87.0400,0.000041
_3512_,VGND,li1,21.6200,87.0400,0.000020
_3511_,VGND,li1,42.7800,92.4800,0.000043
_3510_,VGND,li1,197.1100,65.2800,0.000047
_3509_,VGND,li1,191.1300,65.2800,0.000042
_3508_,VGND,li1,178.0200,65.2800,0.000027
_3507_,VGND,li1,212.5200,65.2800,0.000061
_3506_,VGND,li1,195.7300,168.6400,0.000033
_3505_,VGND,li1,196.1900,163.2000,0.000029
_3504_,VGND,li1,194.1200,32.6400,0.000050
_3503_,VGND,li1,101.4300,32.6400,0.000102
_3502_,VGND,li1,96.6000,48.9600,0.000082
_3501_,VGND,li1,96.1400,27.2000,0.000129
_3500_,VGND,li1,193.4300,32.6400,0.000050
_3499_,VGND,li1,190.4400,27.2000,0.000033
_3498_,VGND,li1,201.7100,32.6400,0.000058
_3497_,VGND,li1,203.3200,21.7600,0.000023
_3496_,VGND,li1,195.2700,157.7600,0.000046
_3495_,VGND,li1,190.6700,157.7600,0.000043
_3494_,VGND,li1,64.6300,195.8400,0.000057
_3493_,VGND,li1,67.8500,201.2800,0.000064
_3492_,VGND,li1,66.4700,206.7200,0.000126
_3491_,VGND,li1,63.2500,206.7200,0.000118
_3490_,VGND,li1,65.5500,212.1600,0.000119
_3489_,VGND,li1,71.5300,206.7200,0.000135
_3488_,VGND,li1,72.4500,201.2800,0.000068
_3487_,VGND,li1,70.1500,212.1600,0.000126
_3486_,VGND,li1,67.3900,217.6000,0.000062
_3485_,VGND,li1,62.7900,212.1600,0.000116
_3484_,VGND,li1,68.3100,212.1600,0.000124
_3483_,VGND,li1,65.7800,212.1600,0.000119
_3482_,VGND,li1,64.6300,217.6000,0.000060
_3481_,VGND,li1,72.4500,212.1600,0.000129
_3480_,VGND,li1,71.5300,223.0400,0.000062
_3479_,VGND,li1,68.7700,217.6000,0.000064
_3478_,VGND,li1,71.9900,217.6000,0.000066
_3477_,VGND,li1,74.7500,217.6000,0.000068
_3476_,VGND,li1,66.4700,217.6000,0.000062
_3475_,VGND,li1,67.6200,244.8000,0.000053
_3474_,VGND,li1,64.6300,239.3600,0.000058
_3473_,VGND,li1,67.8500,239.3600,0.000061
_3472_,VGND,li1,68.0800,244.8000,0.000053
_3471_,VGND,li1,64.1700,244.8000,0.000051
_3470_,VGND,li1,69.6900,255.6800,0.000073
_3469_,VGND,li1,66.9300,233.9200,0.000101
_3468_,VGND,li1,63.7100,239.3600,0.000056
_3467_,VGND,li1,62.3300,239.3600,0.000056
_3466_,VGND,li1,80.7300,255.6800,0.000081
_3465_,VGND,li1,76.3600,255.6800,0.000079
_3464_,VGND,li1,74.0600,255.6800,0.000077
_3463_,VGND,li1,77.9700,255.6800,0.000079
_3462_,VGND,li1,66.0100,255.6800,0.000072
_3461_,VGND,li1,66.4700,250.2400,0.000139
_3460_,VGND,li1,63.2500,255.6800,0.000069
_3459_,VGND,li1,87.1700,244.8000,0.000063
_3458_,VGND,li1,76.5900,250.2400,0.000159
_3457_,VGND,li1,73.6000,250.2400,0.000153
_3456_,VGND,li1,73.3700,250.2400,0.000153
_3455_,VGND,li1,75.9000,244.8000,0.000057
_3454_,VGND,li1,72.4500,244.8000,0.000056
_3453_,VGND,li1,68.7700,250.2400,0.000143
_3452_,VGND,li1,61.4100,261.1200,0.000104
